MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
-0.75,0.5198312236286916,0.5578730526586841,0.5,0.0,0.6956521739130435,0.2972972972972973,0.0,1.3092857142857144,0.0,-0.07688908528501988,1.5420560747663552,1.3258196721311475,0.0,0.0,0.43373493975903615,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.6890213516310807,0.0,0.7639751552795031,0.9922480620155039,-0.016129032258064516,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-1.0,1.251209287326669
0.0,0.1309423347398027,-0.24681344148319814,-0.5,-1.0,-0.45652173913043476,-1.135135135135135,0.0,0.17642857142857143,0.0,-0.1316836058329651,-0.16926272066458983,-0.36270491803278687,0.6531454107940873,0.0,-0.12690763052208837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.5574424042626597,0.0,1.0124223602484472,0.0,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038697194453402126
-0.75,0.5198312236286916,0.2205484743144071,0.5,0.0,0.5652173913043478,0.13513513513513514,1.3455882352941178,0.42214285714285715,0.0,0.5894829871851525,1.035306334371755,0.8483606557377049,0.0,0.0,0.05943775100401606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5311266147889754,0.0,0.42028985507246375,0.8930232558139535,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.528861657529829
1.0,0.07538677918424715,-0.09746362817046479,-0.5,0.0,-0.21739130434782608,-0.8378378378378378,2.4705882352941178,1.355,0.0,-0.14405656208572692,1.529595015576324,1.3135245901639345,0.0,0.0,0.42409638554216866,1.0,0.0,0.0,0.0,-0.14038727524204697,0.0,2.0,-1.0,-0.41624180626365614,0.0,0.11801242236024845,0.0,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1.0,-0.49016446307642697
2.75,-2.4801687763713085,-1.7912965108793615,0.0,0.0,0.6739130434782609,0.32432432432432434,0.36764705882352944,-0.5478571428571428,0.0,0.8705258506407424,-0.0446521287642783,-0.23975409836065573,1.0161567548985906,0.0,0.39357429718875503,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.6627055621573965,0.0,-0.39544513457556935,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,-0.4256691389874234
-0.5,-0.9801687763713084,-0.8648126689841638,-0.5,2.0,-0.9130434782608695,-0.02702702702702703,0.0,-0.24928571428571428,0.0,0.05037560760053027,-0.5742471443406023,-0.4344262295081967,0.0,0.0,-0.9461847389558233,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.5,-1.0,-1.2583470694215508,-1.0,-1.2236024844720497,0.29767441860465116,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.5,-0.7481457594324411
0.25,0.0,0.006823741470323162,0.5,0.0,0.6086956521739131,0.1891891891891892,1.3235294117647058,-0.5478571428571428,0.0,0.7185152452496686,-0.2232606438213915,-0.41598360655737704,1.5826744585768304,0.0,0.9172690763052209,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5837581937363439,0.0,-0.17184265010351968,0.8930232558139535,0.3709677419354839,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.7674943566591422
-0.75,-0.31350210970464176,-0.5094631131711085,0.5,0.0,0.6739130434782609,0.2972972972972973,0.8823529411764706,0.4235714285714286,0.0,-0.136986301369863,0.1838006230529595,-0.014344262295081968,0.0,0.0,-0.6168674698795181,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-1.968944099378882,0.0,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,-0.2837794259916156
0.0,0.0,-0.8339127076091155,-0.5,-1.0,-0.8043478260869565,-1.1891891891891893,0.0,-0.5478571428571428,0.0,0.7397260273972602,-0.19833852544132918,-0.39139344262295084,0.6160192506015812,0.0,-0.1927710843373494,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,-1.0,-1.1267681220531298,-1.0,-0.9751552795031055,1.2403100775193798,1.435483870967742,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,-0.619155111254434
-0.75,2.853164556962025,0.22595596755504055,-0.5,1.0,0.043478260869565216,-0.5135135135135135,0.0,0.475,0.0,-0.39681838267786124,-0.04672897196261682,-0.24180327868852458,0.0,0.0,-0.7951807228915663,0.0,0.0,-1.0,1.0,0.0,0.0,-0.5,-1.0,-0.10045233257944562,0.0,-0.14699792960662525,0.0,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.5,-0.528861657529829
-0.75,2.1309423347398027,1.1362173297283378,1.0,0.0,0.7391304347826086,0.3783783783783784,3.2058823529411766,1.4521428571428572,0.0,-0.29606716747680073,1.4922118380062306,1.276639344262295,0.0,0.0,0.39518072289156625,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.7416529305784492,1.0,1.6169772256728778,0.0,1.2419354838709677,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,0.0,2.701089970977104
0.25,0.0,1.3710570361787047,0.0,0.0,-0.043478260869565216,-0.6216216216216216,1.8529411764705883,0.04642857142857143,0.0,-0.12107821475916924,-0.34579439252336447,0.020491803278688523,1.2320385012031625,0.0,0.8497991967871485,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.20571549047418247,0.0,0.08074534161490683,0.0,0.6612903225806451,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.34827475008061914
-0.75,0.0,1.0355349555813056,0.0,2.0,-0.2826086956521739,-0.5135135135135135,0.0,0.065,18.829650748396293,-0.6796288113124171,1.2679127725856698,0.33811475409836067,0.0,0.0,-0.3405622489959839,1.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,0.0,-0.4951891746847088,0.0,0.36645962732919257,2.5364341085271316,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9287326668816511
-0.5,0.853164556962025,0.47933565083043644,0.0,0.0,-1.0869565217391304,-1.1891891891891893,0.0,-0.5478571428571428,0.0,1.2770658418029164,0.43302180685358255,0.23155737704918034,0.0,0.0,-0.42409638554216866,0.0,0.0,-1.0,0.0,1.0,0.0,0.5,-1.0,-1.4688733852110245,-1.0,-0.6770186335403726,0.0,-0.4032258064516129,11.427853553481697,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.49016446307642697
0.0,-0.4801687763713084,0.031286210892236384,0.0,0.0,-1.065217391304348,-1.1891891891891893,0.0,-0.5478571428571428,0.0,0.16703490941228458,-0.8712357217030114,-1.055327868852459,0.7205225163286353,0.0,-0.5911646586345382,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.5,-1.0,0.0,-2.0,-1.968944099378882,0.0,-0.27419354838709675,128.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,-1.0835214446952597
-0.75,-0.4801687763713084,-0.5867130166087292,-0.5,2.0,-0.5,-1.1891891891891893,0.0,-0.5478571428571428,0.0,-0.8440123729562528,-2.059190031152648,-0.09631147540983606,0.0,0.0,-0.6811244979919678,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.5,-1.0,-0.7583470694215508,0.0,0.6190476190476191,0.0,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.690099967752338
0.25,1.2976090014064694,0.6500579374275782,1.0,0.0,0.782608695652174,0.43243243243243246,0.6176470588235294,-0.5478571428571428,0.0,0.5240830755634114,-0.4517133956386293,-0.6413934426229508,1.6418013062908217,0.0,0.8096385542168675,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7942845095258175,1.0,0.8467908902691511,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,1.3737504030957755
0.25,1.7420534458509138,0.7914252607184241,0.5,0.0,0.6739130434782609,0.2972972972972973,0.0,-0.2307142857142857,0.0,0.5152452496685815,-0.0010384215991692627,-0.19672131147540983,1.3145410794087315,0.0,0.7759036144578313,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6627055621573965,0.0,0.8385093167701864,0.0,1.7903225806451613,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,1.1854240567558851
0.25,3.6309423347398027,2.5491180636024207,0.5,0.0,0.6956521739130435,0.32432432432432434,3.3529411764705883,-0.4664285714285714,0.0,1.515687140963323,0.8317757009345794,0.625,1.4712959779993124,0.0,1.6032128514056225,1.0,0.0,0.0,1.0,1.0,0.0,1.5,0.0,0.7153371411047649,0.0,0.4161490683229814,1.4821705426356588,1.7258064516129032,0.0,0.0160055671537926,0.0,0.0,0.0,-1.0,-1.0,2.0251531763947113
-0.75,0.0,0.42268572164284796,0.0,1.0,0.2391304347826087,-0.2702702702702703,0.0,0.395,0.0,0.16703490941228458,0.4994807892004154,0.29713114754098363,0.0,0.0,-0.37269076305220883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.13638977268371227,0.0,0.16770186335403728,0.0,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064495324089003546
0.25,2.297609001406469,1.0839448950688813,1.5,0.0,0.6521739130434783,0.2702702702702703,0.611925209488473,0.9035714285714286,0.0,0.13875386654882899,1.205607476635514,0.9938524590163934,1.5070470952217256,0.0,1.9341365461847388,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.6363897726837123,1.0,1.0372670807453417,2.4806201550387597,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15315625343419584
-0.75,1.4642756680731361,0.6961503798120252,0.5,0.0,0.6956521739130435,0.2972972972972973,1.661764705882353,1.167857142857143,0.0,-0.24304021210782148,1.1412253374870198,0.930327868852459,0.0,0.0,0.12369477911646587,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6890213516310807,0.0,0.23395445134575568,0.0,0.7258064516129032,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.7352466946146404
-0.125,-0.7579465541490862,-1.0244624694219133,-1.0,1.0,-0.3695652173913043,-1.027027027027027,0.0,-0.5478571428571428,0.0,0.7149801148917366,-0.22741433021806853,-0.42008196721311475,0.0,0.0,-0.9349397590361446,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,-1.968944099378882,0.0,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5,-0.7713640761044824
-0.25,-1.5912798874824194,-1.0502124372344535,0.0,2.0,-1.0217391304347827,0.2702702702702703,0.0,-0.019285714285714285,0.0,0.5329209014582412,0.32710280373831774,0.12704918032786885,0.6421450670333448,0.0,0.24417670682730924,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,-1.3899260167899719,-1.0,-1.0745341614906831,0.0,-0.4032258064516129,183.0,0.0,0.0,0.0,0.0,1.3333333333333333,-0.5,-0.1418897129958078
0.0804577464788732,-0.3690576652601973,0.16158104802368997,-0.5,2.0,-0.717391304347826,0.13513513513513514,0.0,-0.04642857142857143,181.0,-0.6460450729120636,-0.7217030114226376,-0.5717213114754098,0.75214850464077,0.0,-0.1751004016064257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,-2.0,-1.968944099378882,0.8682170542635659,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.45791680103192517
-0.75,0.0,0.31659585425518216,-0.5,0.0,-0.391304347826087,-0.02702702702702703,0.0,-0.0064285714285714285,18.829650748396293,-0.013256738842244807,1.2990654205607477,1.598360655737705,0.0,0.0,0.6473895582329318,1.0,0.0,-1.0,0.0,-1.0,0.0,0.5,-0.39518900343642616,-0.6267681220531298,-1.0,-0.7142857142857143,0.5296738989216577,-0.4032258064516129,0.0,0.0,142.0,0.0,0.0,1.6666666666666667,0.5,0.34827475008061914
0.25,0.964275668073136,0.27900090124887345,1.0,0.0,0.7391304347826086,0.35135135135135137,2.2058823529411766,1.292142857142857,0.0,-0.3243482103402563,1.2263759086188992,1.0717213114754098,0.7576486765211413,0.0,1.1196787148594378,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.7416529305784492,1.0,1.2981366459627328,1.1038759689922482,1.532258064516129,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-0.5,2.0976975169300225
0.25,-0.3690576652601973,-0.3178833526458092,0.5,0.0,0.6739130434782609,0.2702702702702703,0.0,-0.5478571428571428,0.0,0.6407423773751657,-0.3146417445482866,-0.5061475409836066,1.2100378136816776,0.0,0.41124497991967873,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.6627055621573965,0.0,-0.14699792960662525,0.6201550387596899,0.3709677419354839,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5,0.2644308287649145
-0.75,0.0,1.8515514355607054,1.0,1.0,0.17391304347826086,-0.35135135135135137,0.611925209488473,-0.5478571428571428,0.0,2.13610251878038,1.442367601246106,1.2704918032786885,0.0,0.0,0.39036144578313253,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.057442404262659646,0.0,0.14699792960662525,0.5296738989216577,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-1.0,0.8384392131570461
0.0,0.0,0.741470323162096,-0.5,1.0,-0.6956521739130435,-1.1891891891891893,0.0,-0.03357142857142857,0.0,-0.207688908528502,-0.5638629283489096,-0.4774590163934426,0.0,0.2870048644892286,-0.13172690763052208,0.0,0.0,-1.0,1.0,-1.0,0.0,0.5,-1.0,0.32060029899950176,0.0,0.7639751552795031,1.4697674418604652,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5,-0.4450177362141245
-0.75,0.0,5.740054074932407,0.0,0.0,-0.2826086956521739,-0.918918918918919,0.8235294117647058,0.365,0.0,-0.06451612903225806,0.1838006230529595,1.165983606557377,0.0,0.0,0.30843373493975906,1.0,0.0,-1.0,0.0,0.0,0.0,0.5,1.0,-0.4951891746847088,0.0,0.21739130434782608,1.302325581395349,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.6707513705256369
2.75,-1.3690576652601973,-1.0744174069782413,0.5,2.0,0.30434782608695654,-0.1891891891891892,0.0,0.15928571428571428,215.0,-0.21829429960229785,0.1505711318795431,-0.0471311475409836,0.9666552079752492,0.0,0.4867469879518072,1.0,0.0,0.0,0.0,-1.0,0.0,-0.5,0.0,0.2153371411047649,0.0,0.11801242236024845,0.5296738989216577,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9803289261528539
-0.75,0.6309423347398027,0.1850135187331016,0.0,0.0,-0.2608695652173913,-0.8918918918918919,3.610294117647059,-0.13642857142857143,374.0,0.3932832523199293,0.7694704049844237,0.5635245901639344,0.0,0.0,-0.163855421686747,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.46887338521102456,0.0,0.11801242236024845,0.0,-0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75,-1.2023909985935306,0.7564053044933694,0.0,0.0,0.2826086956521739,-0.21621621621621623,0.9705882352941176,1.4492857142857143,208.0,-0.8440123729562528,1.2762201453790238,1.1557377049180328,0.0,0.0,0.3004016064257028,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1890213516310807,0.0,0.5817805383022774,1.1906976744186046,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.2708803611738149
-0.75,0.853164556962025,0.8076477404403245,0.0,2.0,-0.5,0.1891891891891892,0.0,0.13357142857142856,0.0,0.43747238179407866,0.4371754932502596,2.194672131147541,0.0,0.0,1.114859437751004,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,-0.7583470694215508,0.0,0.4161490683229814,0.0,0.06451612903225806,39.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0319251854240568
0.25,1.575386779184247,0.141753572808034,0.0,0.0,0.32608695652173914,-0.13513513513513514,1.9705882352941178,0.6392857142857142,0.0,-0.278391515687141,0.3312564901349948,0.15778688524590165,1.2320385012031625,0.0,0.957429718875502,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2416529305784491,0.0,0.18840579710144928,0.0,0.2328131398152782,0.0,0.0,4.225017972681524,0.0,0.0,1.0,-0.5,0.619155111254434
0.0,0.0,1.0741599073001158,-0.5,0.0,-0.32608695652173914,-0.972972972972973,0.0,-0.4664285714285714,441.0,0.13521873619089703,0.1256490134994808,0.33811475409836067,0.9185287040220007,0.0,0.7325301204819277,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.5478207536320772,0.0,-0.10144927536231885,0.0,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.12254111576910674
-0.75,-0.31350210970464176,2.045706192867259,1.5,0.0,0.7608695652173914,0.40540540540540543,0.611925209488473,0.0676581280788177,0.0,-0.29253203711886877,2.543094496365524,0.11944747395567087,0.0,0.0,1.2369477911646587,1.0,0.0,0.0,0.0,-2.0,0.0,1.5,0.0,0.7942845095258175,1.0,-0.033167730440212304,0.0,0.5645161290322581,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.15315625343419584
-0.5,-0.4801687763713084,-0.24681344148319814,-0.5,1.0,-1.0869565217391304,0.32432432432432434,0.0,-0.5478571428571428,0.0,0.8669907202828104,-0.04880581516095535,-0.24385245901639344,0.0,0.0,-0.7967871485943775,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.5,-1.0,-1.153083911526814,0.0,0.018633540372670808,0.0,-0.4032258064516129,184.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5,-0.8126410835214447
2.75,0.0,-1.8955838805201493,0.0,0.0,0.5869565217391305,0.16216216216216217,3.3529411764705883,0.075,0.0,-0.278391515687141,-0.48909657320872274,-0.6516393442622951,1.0395324853901684,0.0,0.09799196787148594,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.5574424042626597,0.0,-0.14699792960662525,0.0,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.18058690744920994
0.5,-0.8135021097046418,-0.4868031414960731,0.5,1.0,-1.1521739130434783,-1.1891891891891893,0.0,-0.045,0.0,-0.06451612903225806,-0.4122533748701973,-0.38114754098360654,1.2389137160536268,0.0,0.5429718875502008,0.0,0.0,-1.0,1.0,1.0,0.0,1.5,0.0,-1.5478207536320772,-1.0,-1.0745341614906831,0.0,-0.4032258064516129,40.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.4785553047404063
-0.75,-0.4801687763713084,-0.10776361529548088,-0.5,1.0,-0.34782608695652173,0.32432432432432434,0.7205882352941176,-0.5478571428571428,0.0,-0.8440123729562528,-2.059190031152648,0.5184426229508197,0.0,0.0,-0.19919678714859437,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,-0.5741365431057615,-1.0,-0.9254658385093167,0.7193798449612403,-0.4032258064516129,0.0,0.0160055671537926,0.0,0.0,0.0,0.0,-0.5,-0.5546597871654305
0.0,-0.31350210970464176,0.501480623149221,0.5,0.0,0.6521739130434783,0.24324324324324326,0.0,-0.5478571428571428,0.0,1.5634114007954043,0.7694704049844237,0.5635245901639344,0.9900309384668271,0.0,0.9927710843373494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.6363897726837123,0.0,0.035196687370600416,1.7364341085271318,0.2328131398152782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47726539825862624
0.0,1.2976090014064694,-0.5254280932148835,-0.5,3.0,-1.4130434782608696,-0.08108108108108109,0.0,-0.5478571428571428,0.0,0.04684047724259832,-1.0124610591900312,-0.3094262295081967,0.43451357854932965,0.0,-0.3405622489959839,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,-1.0,0.1890213516310807,0.0,0.4161490683229814,0.6449612403100775,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.46436633344082556
0.625,1.1864978902953582,3.4689069138663577,0.03305497564370219,0.5384078212290504,-1.7608695652173914,-0.02702702702702703,0.0,-0.5478571428571428,0.0,1.1126822801590808,0.2398753894080997,0.8831967213114754,2.0873152286008936,0.2870048644892286,0.03707385095939312,0.0,0.0,0.0,1.0,1.0,0.0,0.2085374387683694,1.0,0.3732318779468702,1.0,1.5093167701863355,0.0,0.2328131398152782,0.0,0.0,4.225017972681524,0.0,0.0,0.0,-1.0,0.15315625343419584
0.75,0.0,0.120638599201751,0.5,0.0,0.3695652173913043,-0.08108108108108109,0.0,0.325,0.0,0.17587273530711445,0.40809968847352024,0.26639344262295084,0.0,0.0,-0.3967871485943775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.29428450952581753,0.0,0.08902691511387163,1.041860465116279,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1289906481780071
0.0,-0.4801687763713084,0.2398609501738123,-0.5,2.0,-1.2391304347826086,-0.1891891891891892,0.0,-0.5478571428571428,0.0,0.3225806451612903,-0.6884735202492211,-0.5717213114754098,0.968030250945342,0.2870048644892286,0.30843373493975906,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.653083911526814,-1.0,-1.2236024844720497,0.0,-0.4032258064516129,0.0,0.0160055671537926,0.0,0.0,0.0,0.6666666666666666,0.5,-0.3611738148984199
1.0,-0.2579465541490862,-0.6335779580275525,-0.5,0.0,0.13043478260869565,-0.40540540540540543,2.0220588235294117,1.0035714285714286,0.0,-0.8440123729562528,0.19626168224299065,0.2807377049180328,0.0,0.0,-0.3855421686746988,0.407202216066482,0.0,-0.42522398345968293,0.369475138121547,-1.0,0.0,0.0,1.0,0.004810825315291224,0.0,0.21739130434782608,0.7441860465116279,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.12464366333440825
1.75,-1.5357243319268639,-1.1730397837002704,1.0,0.0,0.6086956521739131,0.21621621621621623,0.0,1.0992857142857142,0.0,-0.06628369421122404,1.249221183800623,1.0368852459016393,0.0,0.0,0.20722891566265061,1.0,0.0,-1.0,1.0,-0.14038727524204697,0.0,-0.5,0.0,0.5837581937363439,0.0,0.855072463768116,0.0,1.532258064516129,0.0,0.0,4.225017972681524,0.0,0.0,0.6666666666666666,0.0,1.5865849725894872
0.5,0.07538677918424715,0.2810608986738767,1.0,3.0,-0.8913043478260869,0.0,0.0,-0.12357142857142857,0.0,0.13875386654882899,-0.28764278296988577,0.9467213114754098,1.6198006187693366,0.0,2.0289156626506024,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,-1.2320312799478668,0.0,-0.14699792960662525,0.0,0.7903225806451613,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.9606578523057079
0.25,0.0,-0.5166731041586198,0.5,0.5384078212290504,-0.021739130434782608,0.2702702702702703,1.0147058823529411,0.3464285714285714,0.0,-0.6690234202386213,-0.553478712357217,-0.7418032786885246,1.0367823994499827,0.0,0.024096385542168676,1.0,0.0,-1.0,1.0,1.0,0.0,0.5,-1.0,-0.17939970100049826,0.0,0.035196687370600416,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.2708803611738149
-0.75,-0.03572433192686396,-0.11883610145487318,0.5,0.0,0.5652173913043478,0.13513513513513514,0.0,0.25214285714285717,0.0,0.6955368979231109,0.9127725856697819,0.7049180327868853,0.0,0.0,-0.05301204819277108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5311266147889754,0.0,0.7888198757763976,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.37407287971622055
2.75,-2.4801687763713085,-1.7912965108793615,0.5,0.0,0.6739130434782609,0.2702702702702703,0.36764705882352944,-0.5478571428571428,0.0,0.8705258506407424,-0.0446521287642783,-0.23975409836065573,1.0161567548985906,0.0,0.39357429718875503,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.6627055621573965,0.0,-0.39544513457556935,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-1.0,-0.4256691389874234
-0.75,-0.4801687763713084,-0.5918630101712373,-0.5,2.0,-0.021739130434782608,-0.5945945945945946,0.0,0.009285714285714286,0.0,-0.0061864781263809105,-0.26479750778816197,-0.4569672131147541,0.0,0.0,-0.963855421686747,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,-1.0,0.26796872005213335,-1.0,-0.5113871635610766,0.0,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.46436633344082556
2.75,-2.4801687763713085,-1.8536114329857087,0.0,1.0,0.06521739130434782,-0.4864864864864865,0.0,0.26071428571428573,0.0,-0.3331860362350862,-0.2834890965732087,-0.47540983606557374,0.826400825025782,0.0,-0.01285140562248996,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,-0.07413654310576141,0.0,-0.14699792960662525,0.5395348837209303,-0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,-0.18703643985811028
-0.75,0.5753867791842472,-0.016093729882837648,0.5,0.0,0.7391304347826086,0.35135135135135137,1.5073529411764706,1.0607142857142857,0.0,0.21652673442333187,1.525441329179647,1.3094262295081966,0.0,0.0,0.42088353413654617,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7416529305784492,1.0,1.2857142857142858,1.0604651162790697,1.8225806451612903,0.0,0.0,4.225017972681524,0.0,0.0,1.0,-0.5,1.9203095775556271
0.625,0.0,4.1046736191579765,1.0,-1.0,-1.1956521739130435,-0.10810810810810811,0.0,0.9321428571428572,184.0,-0.5965532479010164,0.7653167185877466,0.5594262295081968,1.870058439326229,0.2870048644892286,0.03707385095939312,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.6004523325794455,0.0,1.3229813664596273,0.0,-0.14516129032258066,11.427853553481697,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9287326668816511
0.625,1.2976090014064694,-1.0193124758594052,0.0,1.0,-1.326086956521739,-1.1891891891891893,0.0,-0.5478571428571428,0.0,0.4904993371630579,-0.49117341640706125,-0.3237704918032787,1.2774149192162254,0.2870048644892286,1.2289156626506024,0.0,0.0,-1.0,0.0,2.0,0.0,1.0,-1.0,0.0,-2.0,-1.968944099378882,0.0,2.7903225806451615,30.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,-0.7610448242502419
-0.75,0.4087201125175805,0.028968713789107765,1.0,0.0,0.6739130434782609,0.2972972972972973,1.9264705882352942,1.0064285714285715,0.0,0.2607158638974812,1.4984423676012462,1.2827868852459017,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6627055621573965,1.0,1.5755693581780539,0.0,0.016129032258064516,0.0,0.0,4.225017972681524,0.0,0.0,-1.6666666666666667,0.5,1.4434053531118993
